Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Pakistan,PAK,1963,GDP (current US$),NY.GDP.MKTP.CD,4540529105.41789
Pakistan,PAK,1962,GDP (current US$),NY.GDP.MKTP.CD,4233095590.0882
Pakistan,PAK,1961,GDP (current US$),NY.GDP.MKTP.CD,4054599181.01638
Pakistan,PAK,1960,GDP (current US$),NY.GDP.MKTP.CD,3707055900.88198
Pakistan,PAK,2018,GDP (current LCU),NY.GDP.MKTP.CN,34396491000000
Pakistan,PAK,2017,GDP (current LCU),NY.GDP.MKTP.CN,31962610000000
Pakistan,PAK,2016,GDP (current LCU),NY.GDP.MKTP.CN,29075633000000
Pakistan,PAK,2015,GDP (current LCU),NY.GDP.MKTP.CN,27443022000000
Pakistan,PAK,2014,GDP (current LCU),NY.GDP.MKTP.CN,25168805000000
Pakistan,PAK,2013,GDP (current LCU),NY.GDP.MKTP.CN,22385656800000
Pakistan,PAK,2012,GDP (current LCU),NY.GDP.MKTP.CN,20046500000000
Pakistan,PAK,2011,GDP (current LCU),NY.GDP.MKTP.CN,18276440000000
Pakistan,PAK,2010,GDP (current LCU),NY.GDP.MKTP.CN,14866996000000
Pakistan,PAK,2009,GDP (current LCU),NY.GDP.MKTP.CN,13199707000000
Pakistan,PAK,2008,GDP (current LCU),NY.GDP.MKTP.CN,10637772000000
Pakistan,PAK,2007,GDP (current LCU),NY.GDP.MKTP.CN,9239786000000
Pakistan,PAK,2006,GDP (current LCU),NY.GDP.MKTP.CN,8216160000000
Pakistan,PAK,2005,GDP (current LCU),NY.GDP.MKTP.CN,6499782000000
Pakistan,PAK,2004,GDP (current LCU),NY.GDP.MKTP.CN,5640580000000
Pakistan,PAK,2003,GDP (current LCU),NY.GDP.MKTP.CN,4875648000000
Pakistan,PAK,2002,GDP (current LCU),NY.GDP.MKTP.CN,4452654000000
Pakistan,PAK,2001,GDP (current LCU),NY.GDP.MKTP.CN,4209873000000
Pakistan,PAK,2000,GDP (current LCU),NY.GDP.MKTP.CN,3826111000000
Pakistan,PAK,1999,GDP (current LCU),NY.GDP.MKTP.CN,2938379000000
Pakistan,PAK,1998,GDP (current LCU),NY.GDP.MKTP.CN,2677656000000
Pakistan,PAK,1997,GDP (current LCU),NY.GDP.MKTP.CN,2428312000000
Pakistan,PAK,1996,GDP (current LCU),NY.GDP.MKTP.CN,2120173000000
Pakistan,PAK,1995,GDP (current LCU),NY.GDP.MKTP.CN,1865922000000
Pakistan,PAK,1994,GDP (current LCU),NY.GDP.MKTP.CN,1561104000000
Pakistan,PAK,1993,GDP (current LCU),NY.GDP.MKTP.CN,1333041000000
Pakistan,PAK,1992,GDP (current LCU),NY.GDP.MKTP.CN,1205204000000
Pakistan,PAK,1991,GDP (current LCU),NY.GDP.MKTP.CN,1016724000000
Pakistan,PAK,1990,GDP (current LCU),NY.GDP.MKTP.CN,855943020500
Pakistan,PAK,1989,GDP (current LCU),NY.GDP.MKTP.CN,769745027100
Pakistan,PAK,1988,GDP (current LCU),NY.GDP.MKTP.CN,675388981200
Pakistan,PAK,1987,GDP (current LCU),NY.GDP.MKTP.CN,572478980100
Pakistan,PAK,1986,GDP (current LCU),NY.GDP.MKTP.CN,514532016100
Pakistan,PAK,1985,GDP (current LCU),NY.GDP.MKTP.CN,472156995600
Pakistan,PAK,1984,GDP (current LCU),NY.GDP.MKTP.CN,419801989100
Pakistan,PAK,1983,GDP (current LCU),NY.GDP.MKTP.CN,364387008500
Pakistan,PAK,1982,GDP (current LCU),NY.GDP.MKTP.CN,324159012900
Pakistan,PAK,1981,GDP (current LCU),NY.GDP.MKTP.CN,278195994600
Pakistan,PAK,1980,GDP (current LCU),NY.GDP.MKTP.CN,234527998000
Pakistan,PAK,1979,GDP (current LCU),NY.GDP.MKTP.CN,195108995100
Pakistan,PAK,1978,GDP (current LCU),NY.GDP.MKTP.CN,176418996200
Pakistan,PAK,1977,GDP (current LCU),NY.GDP.MKTP.CN,149747990500
Pakistan,PAK,1976,GDP (current LCU),NY.GDP.MKTP.CN,132051001300
Pakistan,PAK,1975,GDP (current LCU),NY.GDP.MKTP.CN,112266002400
Pakistan,PAK,1974,GDP (current LCU),NY.GDP.MKTP.CN,86853001200
Pakistan,PAK,1973,GDP (current LCU),NY.GDP.MKTP.CN,66872999900
Pakistan,PAK,1972,GDP (current LCU),NY.GDP.MKTP.CN,54058000400
Pakistan,PAK,1971,GDP (current LCU),NY.GDP.MKTP.CN,50487001100
Pakistan,PAK,1970,GDP (current LCU),NY.GDP.MKTP.CN,47748997100
Pakistan,PAK,1969,GDP (current LCU),NY.GDP.MKTP.CN,41109999600
Pakistan,PAK,1968,GDP (current LCU),NY.GDP.MKTP.CN,38525001700
Pakistan,PAK,1967,GDP (current LCU),NY.GDP.MKTP.CN,35256999900
Pakistan,PAK,1966,GDP (current LCU),NY.GDP.MKTP.CN,30794000400
Pakistan,PAK,1965,GDP (current LCU),NY.GDP.MKTP.CN,28022999000
Pakistan,PAK,1964,GDP (current LCU),NY.GDP.MKTP.CN,24431001600
Pakistan,PAK,1963,GDP (current LCU),NY.GDP.MKTP.CN,21621999600
Pakistan,PAK,1962,GDP (current LCU),NY.GDP.MKTP.CN,20158001200
Pakistan,PAK,1961,GDP (current LCU),NY.GDP.MKTP.CN,19308001300
Pakistan,PAK,1960,GDP (current LCU),NY.GDP.MKTP.CN,17653000200
Pakistan,PAK,2018,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,34396491000000
Pakistan,PAK,2017,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,31962610000000
Pakistan,PAK,2016,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,29075633000000
Pakistan,PAK,2015,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,27443022000000
Pakistan,PAK,2014,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,25168805000000
Pakistan,PAK,2013,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,22385656800000
Pakistan,PAK,2012,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,20046500000000
Pakistan,PAK,2011,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,18276440000000
Pakistan,PAK,2010,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,14866996000000
Pakistan,PAK,2009,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,13199707000000
Pakistan,PAK,2008,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,10637772000000
Pakistan,PAK,2007,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,9239786000000.02
Pakistan,PAK,2006,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,8216160000000.01
Pakistan,PAK,2005,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,7005353899955.42
Pakistan,PAK,2004,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,6079320675833.52
Pakistan,PAK,2003,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,5254890045790.74
Pakistan,PAK,2002,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,4798994345356.83
Pakistan,PAK,2001,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,4537329134864.37
Pakistan,PAK,2000,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,4123717013203.26
Pakistan,PAK,1999,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,3813325385748.59
Pakistan,PAK,1998,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,3474968204953.15
Pakistan,PAK,1997,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,3151378291948.7
Pakistan,PAK,1996,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2751486286513.33
Pakistan,PAK,1995,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2421528240715.98
Pakistan,PAK,1994,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2025946112803.58
Pakistan,PAK,1993,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1729973936494.81
Pakistan,PAK,1992,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1564071553807.64
Pakistan,PAK,1991,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1319468808992.93
Pakistan,PAK,1990,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1110812883166.87
Pakistan,PAK,1989,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,998948145352.985
Pakistan,PAK,2018,GDP (constant 2010 US$),NY.GDP.MKTP.KD,253935260513.493
Pakistan,PAK,2017,GDP (constant 2010 US$),NY.GDP.MKTP.KD,240856714914.19
Pakistan,PAK,2016,GDP (constant 2010 US$),NY.GDP.MKTP.KD,227866886765.975
Pakistan,PAK,2015,GDP (constant 2010 US$),NY.GDP.MKTP.KD,215932848620.679
Pakistan,PAK,2014,GDP (constant 2010 US$),NY.GDP.MKTP.KD,206178251481.055
Pakistan,PAK,2013,GDP (constant 2010 US$),NY.GDP.MKTP.KD,196970457770.58
Pakistan,PAK,2012,GDP (constant 2010 US$),NY.GDP.MKTP.KD,188675424552.08
Pakistan,PAK,2011,GDP (constant 2010 US$),NY.GDP.MKTP.KD,182282709027.43
Pakistan,PAK,2010,GDP (constant 2010 US$),NY.GDP.MKTP.KD,177406854514.885
Pakistan,PAK,2009,GDP (constant 2010 US$),NY.GDP.MKTP.KD,174601545521.839
Pakistan,PAK,2008,GDP (constant 2010 US$),NY.GDP.MKTP.KD,169793571392.451
Pakistan,PAK,2007,GDP (constant 2010 US$),NY.GDP.MKTP.KD,166953023525.452
Pakistan,PAK,2006,GDP (constant 2010 US$),NY.GDP.MKTP.KD,159256450281.251
Pakistan,PAK,2005,GDP (constant 2010 US$),NY.GDP.MKTP.KD,149990711055.44
Pakistan,PAK,2004,GDP (constant 2010 US$),NY.GDP.MKTP.KD,139309432952.151
Pakistan,PAK,2003,GDP (constant 2010 US$),NY.GDP.MKTP.KD,129748800033.821
Pakistan,PAK,2002,GDP (constant 2010 US$),NY.GDP.MKTP.KD,123751409564.262
Pakistan,PAK,2001,GDP (constant 2010 US$),NY.GDP.MKTP.KD,119885776649.102
Pakistan,PAK,2000,GDP (constant 2010 US$),NY.GDP.MKTP.KD,117555262343.91
Pakistan,PAK,1999,GDP (constant 2010 US$),NY.GDP.MKTP.KD,112751930854.755
Pakistan,PAK,1998,GDP (constant 2010 US$),NY.GDP.MKTP.KD,108770776064.232
Pakistan,PAK,1997,GDP (constant 2010 US$),NY.GDP.MKTP.KD,106065848422.857
Pakistan,PAK,1996,GDP (constant 2010 US$),NY.GDP.MKTP.KD,105000725251.045
Pakistan,PAK,1995,GDP (constant 2010 US$),NY.GDP.MKTP.KD,100147018591.748
Pakistan,PAK,1994,GDP (constant 2010 US$),NY.GDP.MKTP.KD,95412089507.6067
Pakistan,PAK,1993,GDP (constant 2010 US$),NY.GDP.MKTP.KD,91974615908.344
Pakistan,PAK,1992,GDP (constant 2010 US$),NY.GDP.MKTP.KD,90385860526.2192
Pakistan,PAK,1991,GDP (constant 2010 US$),NY.GDP.MKTP.KD,83919137533.8289
Pakistan,PAK,1990,GDP (constant 2010 US$),NY.GDP.MKTP.KD,79876151981.2353
Pakistan,PAK,1989,GDP (constant 2010 US$),NY.GDP.MKTP.KD,76466812750.0364
Pakistan,PAK,1988,GDP (constant 2010 US$),NY.GDP.MKTP.KD,72853449998.507
Pakistan,PAK,1987,GDP (constant 2010 US$),NY.GDP.MKTP.KD,67691764262.6561
Pakistan,PAK,1986,GDP (constant 2010 US$),NY.GDP.MKTP.KD,63588796957.6813
Pakistan,PAK,1985,GDP (constant 2010 US$),NY.GDP.MKTP.KD,60272796443.8186
Pakistan,PAK,1984,GDP (constant 2010 US$),NY.GDP.MKTP.KD,56019715396.9644
Pakistan,PAK,1983,GDP (constant 2010 US$),NY.GDP.MKTP.KD,53318998496.708
Pakistan,PAK,1982,GDP (constant 2010 US$),NY.GDP.MKTP.KD,49934265088.366
Pakistan,PAK,1981,GDP (constant 2010 US$),NY.GDP.MKTP.KD,46870136125.9938
Pakistan,PAK,1980,GDP (constant 2010 US$),NY.GDP.MKTP.KD,43430137607.1392
Pakistan,PAK,1979,GDP (constant 2010 US$),NY.GDP.MKTP.KD,39404672851.7496
Pakistan,PAK,1978,GDP (constant 2010 US$),NY.GDP.MKTP.KD,37977319757.9899
Pakistan,PAK,1977,GDP (constant 2010 US$),NY.GDP.MKTP.KD,35148389789.1423
Pakistan,PAK,1976,GDP (constant 2010 US$),NY.GDP.MKTP.KD,33813533506.0111
Pakistan,PAK,1975,GDP (constant 2010 US$),NY.GDP.MKTP.KD,32155533248.1105
Pakistan,PAK,1974,GDP (constant 2010 US$),NY.GDP.MKTP.KD,30856056462.9726
Pakistan,PAK,1973,GDP (constant 2010 US$),NY.GDP.MKTP.KD,29801042428.5883
Pakistan,PAK,1972,GDP (constant 2010 US$),NY.GDP.MKTP.KD,27834724076.0078
Pakistan,PAK,1971,GDP (constant 2010 US$),NY.GDP.MKTP.KD,27610141417.4042
Pakistan,PAK,1970,GDP (constant 2010 US$),NY.GDP.MKTP.KD,27481425962.2594
Pakistan,PAK,1969,GDP (constant 2010 US$),NY.GDP.MKTP.KD,24679453640.8837
Pakistan,PAK,1968,GDP (constant 2010 US$),NY.GDP.MKTP.KD,23391095573.3437
Pakistan,PAK,1967,GDP (constant 2010 US$),NY.GDP.MKTP.KD,21813291973.8586
Pakistan,PAK,1966,GDP (constant 2010 US$),NY.GDP.MKTP.KD,20695602650.0708
Pakistan,PAK,1965,GDP (constant 2010 US$),NY.GDP.MKTP.KD,19562919065.2398
Pakistan,PAK,1964,GDP (constant 2010 US$),NY.GDP.MKTP.KD,17716927569.3664
Pakistan,PAK,1963,GDP (constant 2010 US$),NY.GDP.MKTP.KD,16470175251.4007
Pakistan,PAK,1962,GDP (constant 2010 US$),NY.GDP.MKTP.KD,15153512114.6599
Pakistan,PAK,1961,GDP (constant 2010 US$),NY.GDP.MKTP.KD,14503347547.8401
Pakistan,PAK,1960,GDP (constant 2010 US$),NY.GDP.MKTP.KD,13684036857.0643
Pakistan,PAK,2018,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.43001078627286
Pakistan,PAK,2017,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.7006212410121
Pakistan,PAK,2016,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.52673584474448
Pakistan,PAK,2015,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.73114747532901
Pakistan,PAK,2014,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.67470798143725
Pakistan,PAK,2013,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.39645663349772
Pakistan,PAK,2012,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.50703342009689
Pakistan,PAK,2011,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.74840254954
Pakistan,PAK,2010,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.60669195949077
Pakistan,PAK,2009,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.83165851919991
Pakistan,PAK,2008,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.7014054654513
Pakistan,PAK,2007,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.83281727717085
Pakistan,PAK,2006,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.17754203617736
Pakistan,PAK,2005,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.66730427146116
Pakistan,PAK,2004,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.36857135930246
Pakistan,PAK,2003,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.84632093539447
Pakistan,PAK,2002,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.224429972602
Pakistan,PAK,2001,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.98248403238117
Pakistan,PAK,2000,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.26008801156799
Pakistan,PAK,1999,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.66013274390127
Pakistan,PAK,1998,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.55023429463535
Pakistan,PAK,1997,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.0143960141849
Pakistan,PAK,1996,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.84658128374571
Pakistan,PAK,1995,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.96260915003212
Pakistan,PAK,1994,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.73741555244789
Pakistan,PAK,1993,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.75774769734467
Pakistan,PAK,1992,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.70589782310797
Pakistan,PAK,1991,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.06156775497072
Pakistan,PAK,1990,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.45858681509816
Pakistan,PAK,1989,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.95976889440846
Pakistan,PAK,1988,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.6252787795907
Pakistan,PAK,1987,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.45234302467672
Pakistan,PAK,1986,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.50165366386091
Pakistan,PAK,1985,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.59211469875589
Pakistan,PAK,1984,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.06520560475867
Pakistan,PAK,1983,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.77837833870629
Pakistan,PAK,1982,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.53748679998569
Pakistan,PAK,1981,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.92076357199736
Pakistan,PAK,1980,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.2157040372709
Pakistan,PAK,1979,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.75843556853272
Pakistan,PAK,1978,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.04853361937357
Pakistan,PAK,1977,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.94769828741481
Pakistan,PAK,1976,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.15618958985225
Pakistan,PAK,1975,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.21141563147363
Pakistan,PAK,1974,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.54019171279791
Pakistan,PAK,1973,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.06426385694034
Pakistan,PAK,1972,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.813406404583034
Pakistan,PAK,1971,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.468372548504419
Pakistan,PAK,1970,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,11.3534617181882
Pakistan,PAK,1969,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.5078996342873
Pakistan,PAK,1968,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.23322092500283
Pakistan,PAK,1967,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.40061259720773
Pakistan,PAK,1966,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.78995180143455
Pakistan,PAK,1965,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.419365822013
Pakistan,PAK,1964,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.56975744905721
Pakistan,PAK,1963,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.68883151825305
Pakistan,PAK,1962,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.48285862746644
Pakistan,PAK,1961,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.98734641929046
Pakistan,PAK,2018,GDP (constant LCU),NY.GDP.MKTP.KN,13100711000000
Pakistan,PAK,2017,GDP (constant LCU),NY.GDP.MKTP.KN,12425979000000
Pakistan,PAK,2016,GDP (constant LCU),NY.GDP.MKTP.KN,11755824000000
Pakistan,PAK,2015,GDP (constant LCU),NY.GDP.MKTP.KN,11140138000000
Pakistan,PAK,2014,GDP (constant LCU),NY.GDP.MKTP.KN,10636891000000
Pakistan,PAK,2013,GDP (constant LCU),NY.GDP.MKTP.KN,10161854000000
Pakistan,PAK,2012,GDP (constant LCU),NY.GDP.MKTP.KN,9733907000000
Pakistan,PAK,2011,GDP (constant LCU),NY.GDP.MKTP.KN,9404102000000
Pakistan,PAK,2010,GDP (constant LCU),NY.GDP.MKTP.KN,9152553000000
Pakistan,PAK,2009,GDP (constant LCU),NY.GDP.MKTP.KN,9007825000000
Pakistan,PAK,2008,GDP (constant LCU),NY.GDP.MKTP.KN,8759778000000
Pakistan,PAK,2007,GDP (constant LCU),NY.GDP.MKTP.KN,8613232000000
Pakistan,PAK,2006,GDP (constant LCU),NY.GDP.MKTP.KN,8216160000000
Pakistan,PAK,2005,GDP (constant LCU),NY.GDP.MKTP.KN,7738133547300
Pakistan,PAK,2004,GDP (constant LCU),NY.GDP.MKTP.KN,7187078379700
Pakistan,PAK,2003,GDP (constant LCU),NY.GDP.MKTP.KN,6693838139700
Pakistan,PAK,2002,GDP (constant LCU),NY.GDP.MKTP.KN,6384428256500
Pakistan,PAK,2001,GDP (constant LCU),NY.GDP.MKTP.KN,6184997348200
Pakistan,PAK,2000,GDP (constant LCU),NY.GDP.MKTP.KN,6064764363100
Pakistan,PAK,1999,GDP (constant LCU),NY.GDP.MKTP.KN,5816956880400
Pakistan,PAK,1998,GDP (constant LCU),NY.GDP.MKTP.KN,5611566111700
Pakistan,PAK,1997,GDP (constant LCU),NY.GDP.MKTP.KN,5472016861100
Pakistan,PAK,1996,GDP (constant LCU),NY.GDP.MKTP.KN,5417066355900
Pakistan,PAK,1995,GDP (constant LCU),NY.GDP.MKTP.KN,5166659980300
Pakistan,PAK,1994,GDP (constant LCU),NY.GDP.MKTP.KN,4922381429100
Pakistan,PAK,1993,GDP (constant LCU),NY.GDP.MKTP.KN,4745039581800
Pakistan,PAK,1992,GDP (constant LCU),NY.GDP.MKTP.KN,4663074497200
Pakistan,PAK,1991,GDP (constant LCU),NY.GDP.MKTP.KN,4329451396300
Pakistan,PAK,1990,GDP (constant LCU),NY.GDP.MKTP.KN,4120870732100
Pakistan,PAK,1989,GDP (constant LCU),NY.GDP.MKTP.KN,3944980358000
Pakistan,PAK,1988,GDP (constant LCU),NY.GDP.MKTP.KN,3758564257100
Pakistan,PAK,1987,GDP (constant LCU),NY.GDP.MKTP.KN,3492269009400
Pakistan,PAK,1986,GDP (constant LCU),NY.GDP.MKTP.KN,3280593841500
Pakistan,PAK,1985,GDP (constant LCU),NY.GDP.MKTP.KN,3109518882000
Pakistan,PAK,1984,GDP (constant LCU),NY.GDP.MKTP.KN,2890099233300
Pakistan,PAK,1983,GDP (constant LCU),NY.GDP.MKTP.KN,2750767218000
Pakistan,PAK,1982,GDP (constant LCU),NY.GDP.MKTP.KN,2576146276800
Pakistan,PAK,1981,GDP (constant LCU),NY.GDP.MKTP.KN,2418065560000
Pakistan,PAK,1980,GDP (constant LCU),NY.GDP.MKTP.KN,2240593450200
Pakistan,PAK,1979,GDP (constant LCU),NY.GDP.MKTP.KN,2032916697100
Pakistan,PAK,1978,GDP (constant LCU),NY.GDP.MKTP.KN,1959278477900
Pakistan,PAK,1977,GDP (constant LCU),NY.GDP.MKTP.KN,1813331854000
Pakistan,PAK,1976,GDP (constant LCU),NY.GDP.MKTP.KN,1744465614800
Pakistan,PAK,1975,GDP (constant LCU),NY.GDP.MKTP.KN,1658928135000
Pakistan,PAK,1974,GDP (constant LCU),NY.GDP.MKTP.KN,1591887150700
Pakistan,PAK,1973,GDP (constant LCU),NY.GDP.MKTP.KN,1537458183500
Pakistan,PAK,1972,GDP (constant LCU),NY.GDP.MKTP.KN,1436014341400
Pakistan,PAK,1971,GDP (constant LCU),NY.GDP.MKTP.KN,1424427953200
Pakistan,PAK,1970,GDP (constant LCU),NY.GDP.MKTP.KN,1417787426100
Pakistan,PAK,1969,GDP (constant LCU),NY.GDP.MKTP.KN,1273231567500
Pakistan,PAK,1968,GDP (constant LCU),NY.GDP.MKTP.KN,1206764206200
Pakistan,PAK,1967,GDP (constant LCU),NY.GDP.MKTP.KN,1125364132300
Pakistan,PAK,1966,GDP (constant LCU),NY.GDP.MKTP.KN,1067701699800
Pakistan,PAK,1965,GDP (constant LCU),NY.GDP.MKTP.KN,1009265702100
Pakistan,PAK,1964,GDP (constant LCU),NY.GDP.MKTP.KN,914029613000
Pakistan,PAK,1963,GDP (constant LCU),NY.GDP.MKTP.KN,849708723600
Pakistan,PAK,1962,GDP (constant LCU),NY.GDP.MKTP.KN,781781082500
Pakistan,PAK,1961,GDP (constant LCU),NY.GDP.MKTP.KN,748238603700
Pakistan,PAK,1960,GDP (constant LCU),NY.GDP.MKTP.KN,705969749200
